SPAC1002.03c,-0.028520038022206352
SPAC1002.13c,0.8094272318960145
SPAC1002.15c,0.6529365386275248
SPAC1002.18,0.16399527900632135
SPAC1006.01,0.8998395111962283
SPAC1006.05c,0.053784614670652285
SPAC1006.06,0.946922019108508
SPAC1039.02,0.8199144819785082
SPAC1039.11c,0.8459631445881844
SPAC1071.08,0.3839352157128987
SPAC1071.10c,0.9392838516219174
SPAC1071.12c,0.5006935532664211
SPAC10F6.01c,0.29107786245434175
SPAC10F6.03c,0.3095697187251195
SPAC10F6.05c,0.874441019069657
SPAC10F6.10,0.6715954150227552
SPAC10F6.11c,0.8349157182692917
SPAC10F6.14c,-0.3268067825917397
SPAC10F6.16,0.30753239074854233
SPAC110.03,0.7063866945232473
SPAC1142.08,0.8709433745648908
SPAC11D3.01c,0.9891929835929127
SPAC11D3.02c,0.6722780249422322
SPAC11E3.07,0.8049003733057336
SPAC11E3.13c,0.5403925352179675
SPAC11E3.15,0.6287496372484985
SPAC11G7.01,0.653629617403622
SPAC11H11.01,0.21800665643483635
SPAC11H11.06,0.818316885151986
SPAC1250.05,0.6503089712582336
SPAC1296.01c,0.25747253483453625
SPAC1296.03c,-0.09218597628885182
SPAC1296.05c,0.7473420432363831
SPAC12B10.03,0.8440419308670847
SPAC12B10.10,0.8885954153257034
SPAC12B10.16c,0.8702749277410109
SPAC12G12.06c,0.4534734778578976
SPAC12G12.07c,0.6803781963533345
SPAC12G12.08,-0.3755698294470968
SPAC12G12.09,0.6794251163023479
SPAC12G12.12,0.5433495100033118
SPAC139.05,-0.04718352859213186
SPAC139.06,0.5388306299162625
SPAC13A11.01c,0.7506684736242119
SPAC13A11.06,0.9297625124362704
SPAC13D6.03c,0.4170160134259433
SPAC13D6.05,0.7294877374828921
SPAC13F5.03c,0.758514491051788
SPAC13F5.04c,0.8568384533892924
SPAC13F5.05,0.6239066241307727
SPAC13G6.02c,0.6098164356306525
SPAC13G6.07c,0.6641763642368927
SPAC13G6.11c,0.8396345411174307
SPAC13G7.05,0.6587861093221034
SPAC13G7.08c,0.8128042659023131
SPAC13G7.11,-0.2831025699869363
SPAC144.02,0.6133198174563887
SPAC144.12,0.3727061195209533
SPAC144.14,0.8664615109564775
SPAC1486.01,0.7434189740227926
SPAC1486.04c,0.27417084795240476
SPAC1486.05,0.31926024451365603
SPAC1486.07c,0.29154833223154136
SPAC14C4.01c,0.8847129437404198
SPAC14C4.05c,0.8288369456277433
SPAC1527.01,0.9120035757216903
SPAC1556.04c,0.6422971577573422
SPAC1565.01,0.8626713474592059
SPAC1565.04c,0.4983758668129194
SPAC15A10.04c,0.09435337842209347
SPAC15A10.05c,0.8803628948288607
SPAC15A10.07,0.835492914528207
SPAC15A10.13,0.7104703209230605
SPAC15A10.16,0.8130533473088777
SPAC15E1.02c,0.6700360484334767
SPAC15E1.03,0.6393169984415771
SPAC15E1.06,0.4480463371086879
SPAC15E1.08,0.5872772529752652
SPAC15E1.09,0.648435799048044
SPAC15E1.10,0.7718309967846958
SPAC16.01,0.8740391239624856
SPAC16.02c,0.5036572470038084
SPAC1610.02c,-0.9207670060431428
SPAC1610.03c,0.7220366874847959
SPAC1610.04,0.5831102220723615
SPAC1639.01c,0.7613672643295075
SPAC167.01,0.19920788861580938
SPAC167.06c,0.8062938208788798
SPAC1687.05,0.8421338847399591
SPAC1687.06c,0.5585537601475169
SPAC1687.07,0.3580453863689405
SPAC1687.09,0.7579853102246612
SPAC1687.19c,-0.10909091528089815
SPAC1687.21,0.763902253120734
SPAC16A10.04,0.3555357452722165
SPAC16A10.06c,0.8765315833431985
SPAC16C9.01c,0.6661743295059648
SPAC16C9.02c,-0.10837549043699023
SPAC16C9.07,0.813732089491782
SPAC16E8.10c,0.8695317999597874
SPAC16E8.13,0.8020588909396386
SPAC16E8.15,0.5832571899145198
SPAC1705.03c,0.7823433616511327
SPAC1782.01,0.7243584217949091
SPAC1782.06c,0.5950633126265464
SPAC1782.09c,0.9395374347209051
SPAC1782.11,0.8846955364586635
SPAC1783.08c,0.8039867587690045
SPAC1786.01c,0.5716299348391134
SPAC1786.03,0.3924672631941098
SPAC17A2.14,0.2531181100570429
SPAC17A5.01,0.10970243994399839
SPAC17A5.12,0.6909813805493595
SPAC17A5.14,0.8545083982699015
SPAC17A5.15c,0.24028797718511802
SPAC17A5.16,0.737304642948868
SPAC17C9.03,0.7102336538528855
SPAC17C9.11c,0.7152647809725314
SPAC17C9.12,0.6920108220369194
SPAC17C9.14,0.5410092669198794
SPAC17G6.07c,0.8959158323817548
SPAC17G6.10,0.842033945579104
SPAC17G6.11c,0.8441379299846393
SPAC17G6.13,0.7440979343006459
SPAC17G6.14c,0.5877862770808158
SPAC17G8.02,0.6864202021320173
SPAC17G8.04c,0.846364432430284
SPAC17G8.08c,0.4933675653550467
SPAC17G8.09,0.3118394630143671
SPAC17G8.10c,0.9551933308836154
SPAC17G8.12,0.9422516494975129
SPAC17G8.14c,0.8942957747714243
SPAC17H9.05,0.5788273507811255
SPAC17H9.11,0.7770453584956271
SPAC17H9.13c,0.9038502430048221
SPAC17H9.16,-0.6750007954609403
SPAC1805.05,0.7473387629926597
SPAC1805.06c,0.5614502092434921
SPAC1805.11c,0.7576103404078474
SPAC1805.13,0.6915243430616689
SPAC1805.16c,0.8776188238112239
SPAC1834.02,0.6675841872261457
SPAC1834.06c,0.754250197696764
SPAC1851.02,0.44103483106980235
SPAC1851.03,0.10182356050821806
SPAC1851.04c,0.5220451212843318
SPAC18B11.04,0.7949138462597531
SPAC18G6.01c,0.4063689395859934
SPAC18G6.04c,0.85776084361834
SPAC18G6.05c,0.8959628445550754
SPAC18G6.12c,0.6753254895830734
SPAC18G6.14c,0.6997576977612981
SPAC1952.03,0.8663318289806108
SPAC1952.08c,0.5726610574121048
SPAC1952.12c,0.6946886697814099
SPAC1952.13,0.49877254387347153
SPAC1952.14c,0.1595132505434719
SPAC1952.17c,0.9010646102181918
SPAC19A8.03,0.3415613857370348
SPAC19A8.04,0.5808337316690116
SPAC19A8.08,0.5291897752102733
SPAC19A8.15,0.8689203827336137
SPAC19B12.02c,0.6705570055205274
SPAC19B12.08,0.8176472388867538
SPAC19D5.02c,0.3055901777634892
SPAC19D5.04,0.31157693219539634
SPAC19G12.03,0.46875614007279176
SPAC19G12.11,0.6821813180978779
SPAC19G12.14,0.6897233375743702
SPAC19G12.15c,0.5643643797768328
SPAC1A6.09c,0.2358808783823242
SPAC1A6.10,0.43828644454376836
SPAC1B1.02c,0.583342305303947
SPAC1B2.02c,0.6615547403520079
SPAC1B2.03c,0.7377083469218784
SPAC1B3.09c,0.49143086193385543
SPAC1B3.10c,0.40388689932727173
SPAC1B3.12c,0.9129791432847942
SPAC1B3.20,0.7412204026273305
SPAC1B9.02c,0.3976590452542758
SPAC1D4.04,0.7149322775258049
SPAC1D4.09c,0.560993720795888
SPAC1D4.12,0.08141002536957491
SPAC1F12.08,-0.12720066126142773
SPAC1F3.06c,0.8767587953981524
SPAC1F3.07c,0.43868346663660224
SPAC1F5.07c,-0.834060496658662
SPAC1F7.03,0.9448561107218464
SPAC1F7.10,0.7012152193544502
SPAC1F8.05,0.667724173119629
SPAC20G4.01,-0.217828173041564
SPAC20G4.05c,0.7884847110371578
SPAC20G8.03,0.23852434288715166
SPAC20G8.04c,0.3689786969734152
SPAC20G8.05c,0.23697039773401965
SPAC20G8.06,0.49904507395111
SPAC20G8.10c,0.8680900154928577
SPAC20H4.05c,0.5101550645606981
SPAC21E11.05c,0.8443902684447763
SPAC21E11.06,0.7404066586074977
SPAC21E11.08,0.7406953127053766
SPAC222.03c,0.34416097668078194
SPAC222.08c,0.3612469157056362
SPAC222.09,0.6039323055315979
SPAC227.02c,0.679668373166086
SPAC227.05,0.7769559952407822
SPAC227.09,0.557179496234828
SPAC227.13c,0.8729475727323113
SPAC227.15,0.6962964647527714
SPAC227.18,0.5288232768060446
SPAC22A12.12c,0.8119671835888965
SPAC22A12.16,0.27154682882345305
SPAC22E12.02,0.15648747440870286
SPAC22E12.16c,0.67778955098301
SPAC22E12.19,0.3769703054564134
SPAC22F3.04,0.8605246712274208
SPAC22F8.10c,0.7553938654408404
SPAC22G7.02,0.5315606819535984
SPAC22G7.10,0.7231167286786641
SPAC22G7.11c,0.9168309080515271
SPAC22H10.05c,0.202125362744455
SPAC22H10.11c,0.5618511803203053
SPAC22H10.12c,0.6652206302905247
SPAC22H12.04c,0.7276946432070286
SPAC23A1.03,-0.013448511071600252
SPAC23A1.05,0.8709015265459928
SPAC23A1.09,0.722634281016079
SPAC23A1.14c,0.7083582197719259
SPAC23A1.15c,0.872605122121391
SPAC23A1.17,0.74347029032376
SPAC23C11.03,-0.10876360800016582
SPAC23C11.04c,0.8699094701896056
SPAC23C11.06c,0.8766831507865053
SPAC23C11.11,0.6439589865660253
SPAC23C11.14,0.497192054178286
SPAC23C11.15,0.38082993964261636
SPAC23C4.02,0.6578800680938817
SPAC23C4.08,0.677766152742262
SPAC23C4.13,0.6966626885793417
SPAC23C4.14,0.6364087777866652
SPAC23C4.17,0.27216811138731245
SPAC23D3.03c,0.5650460457089128
SPAC23D3.04c,0.031594752282152014
SPAC23D3.06c,0.7295149538504853
SPAC23D3.10c,0.5533967349223966
SPAC23D3.11,0.5058359540078808
SPAC23D3.14c,0.8670538833074343
SPAC23G3.01,0.9261440853293672
SPAC23G3.03,0.741773981577917
SPAC23G3.10c,0.8550549863986081
SPAC23H3.15c,0.8054933737634472
SPAC23H4.01c,0.4721616021659172
SPAC23H4.09,0.11969021247402213
SPAC23H4.10c,0.9106062226551964
SPAC24B11.05,0.40492828795359986
SPAC24B11.09,-0.11916493427269928
SPAC24B11.11c,0.6957496656920981
SPAC24C9.03,0.8389386094151515
SPAC24C9.05c,0.6119210124449428
SPAC24C9.07c,0.7671239932467985
SPAC24C9.08,0.7865383200735981
SPAC24C9.12c,0.7639211363909393
SPAC24C9.14,0.7292934217340793
SPAC24C9.15c,0.9666973162761713
SPAC24H6.04,0.589118116103611
SPAC24H6.07,0.7752894654340038
SPAC24H6.11c,0.15345737203340484
SPAC25A8.01c,0.7044698741230365
SPAC25B8.01,0.8897819381556186
SPAC25B8.04c,0.8338196173811396
SPAC25B8.06c,0.7615775807211039
SPAC25B8.07c,-0.11338738284428267
SPAC25B8.09,0.6423846945739813
SPAC25B8.12c,0.46876234043351145
SPAC25B8.18,0.8318859433176664
SPAC25G10.05c,0.6672491456788893
SPAC25G10.07c,0.4724910848366873
SPAC25G10.08,0.7068171366729015
SPAC25H1.07,0.7544317037811736
SPAC25H1.08c,-0.16347769148597016
SPAC25H1.09,0.854355279285847
SPAC26A3.05,0.4716664371292587
SPAC26A3.11,0.7521862341646405
SPAC26A3.15c,0.5758055770505508
SPAC26F1.01,0.26537219270127993
SPAC26F1.04c,0.9190299874290998
SPAC26F1.14c,0.7253810110471702
SPAC26H5.04,0.7972811523947453
SPAC26H5.07c,0.4606076436597322
SPAC26H5.10c,0.7635017962360159
SPAC26H5.11,0.532519933835542
SPAC27D7.03c,0.8511667617352947
SPAC27D7.04,0.7374291866027602
SPAC27D7.09c,0.26327991724007205
SPAC27D7.11c,4.61833059233693e-05
SPAC27E2.02,0.31401229705384154
SPAC27E2.03c,0.02896432558584215
SPAC27E2.05,0.7699457457741709
SPAC29A4.02c,-0.21351393093302698
SPAC29A4.03c,0.6358532624317642
SPAC29A4.05,0.90204478226455
SPAC29A4.12c,0.9418904551493705
SPAC29A4.16,0.7240365141319998
SPAC29B12.04,0.434611634804333
SPAC29E6.05c,0.6743376138164405
SPAC2C4.05,0.5963545432250074
SPAC2C4.06c,0.5405488665424308
SPAC2C4.14c,0.7854695263136335
SPAC2E1P3.01,0.9105337806246694
SPAC2E1P5.04c,0.2839355277303869
SPAC2F3.05c,0.5743613925917712
SPAC2F3.09,0.7690825253669601
SPAC2F3.11,0.7658593132686032
SPAC2F7.05c,0.4891019463446503
SPAC2F7.06c,0.4928205379126715
SPAC2F7.14c,0.523815532532621
SPAC2F7.15,0.5458015297959291
SPAC2F7.16c,0.7143362128148345
SPAC2G11.07c,0.7172591482273437
SPAC2G11.15c,0.5231710307239212
SPAC30C2.04,0.8213337368515949
SPAC30C2.06c,0.3249843817330736
SPAC30D11.01c,0.2336943567985745
SPAC30D11.09,0.581795755222
SPAC30D11.12,0.7061509100132476
SPAC31A2.03,0.2307981033135387
SPAC31A2.05c,0.30189668748217524
SPAC31A2.12,0.7609866307309999
SPAC31A2.15c,0.4934157232847626
SPAC31F12.01,0.7673134597890725
SPAC31G5.08,0.9023208592046084
SPAC31G5.09c,0.7933170392911859
SPAC31G5.14,0.4461912462434715
SPAC31G5.17c,0.7831981605195267
SPAC323.04,0.6946103961164303
SPAC323.06c,0.7001289237584691
SPAC323.07c,0.16615496192077558
SPAC328.04,0.9486873860838946
SPAC328.10c,0.7099692978588172
SPAC32A11.02c,0.9828803643560148
SPAC32A11.04c,0.4109155165168867
SPAC343.01c,0.5788160466761966
SPAC343.02,-0.15152809153082433
SPAC343.04c,0.634496348365077
SPAC343.05,0.8643296634024362
SPAC343.06c,0.3991535870518158
SPAC343.07,0.8732361398728659
SPAC343.11c,0.7169891351724761
SPAC343.12,0.9548018781909066
SPAC343.14c,-0.18531384385226182
SPAC343.16,0.8063822393187082
SPAC343.19,0.6170919298929006
SPAC3A11.02,0.8755388474823295
SPAC3A11.07,0.5659946837672394
SPAC3A11.10c,0.6539892229690549
SPAC3A11.12c,0.6328045199798773
SPAC3A12.08,0.7876758795642586
SPAC3A12.14,0.5132677736982645
SPAC3C7.02c,0.9576811140960956
SPAC3C7.05c,0.6201565640137916
SPAC3C7.08c,0.45815349993062504
SPAC3C7.12,0.016373537567115015
SPAC3C7.13c,0.7343123420043891
SPAC3F10.07c,0.8772828389208233
SPAC3G6.03c,0.5779115871357566
SPAC3G6.08,0.7251780848218028
SPAC3G6.09c,0.017028659057088523
SPAC3G9.07c,0.8167499998576611
SPAC3G9.09c,0.8153688970647369
SPAC3G9.11c,0.517686095244551
SPAC3H1.07,0.6618425325064464
SPAC3H5.06c,0.6237226656631555
SPAC3H5.07,0.7879476955131861
SPAC3H5.10,0.6760278044697734
SPAC3H5.11,0.8470669677070709
SPAC3H8.02,-0.3058670008153307
SPAC3H8.03,-0.10980597047006543
SPAC3H8.10,0.8158875576039887
SPAC458.02c,0.5369629171170157
SPAC458.05,0.52399024972579
SPAC4A8.02c,0.6744315787478511
SPAC4A8.06c,0.6753788227068236
SPAC4A8.07c,0.8814899482911753
SPAC4A8.11c,0.8401052251924476
SPAC4A8.16c,0.7300324300608173
SPAC4C5.01,0.4375095415543746
SPAC4C5.02c,0.7055686583781352
SPAC4C5.03,0.7186583174379088
SPAC4D7.06c,0.34950911902170706
SPAC4F10.08,0.9719200409576352
SPAC4F10.10c,0.735595896768268
SPAC4F10.14c,0.6031062888347367
SPAC4F10.15c,0.41280508487885503
SPAC4F10.17,0.8856428182496404
SPAC4F8.02c,0.5101947369191117
SPAC4F8.06,0.6276563471863662
SPAC4F8.07c,0.6838068243630959
SPAC4F8.14c,0.852207669642686
SPAC4G8.05,0.7663992157684874
SPAC4G8.07c,-0.38285516544634723
SPAC4G8.09,-0.013903289472931851
SPAC4G8.10,0.9255381013454803
SPAC4G9.02,0.8428785972338774
SPAC4G9.03,0.821518476368668
SPAC4G9.05,0.5264037331659297
SPAC4G9.10,0.07866990724911341
SPAC4G9.11c,0.8976820864555295
SPAC4G9.12,0.8158944817493128
SPAC4G9.16c,0.7220551787094133
SPAC4H3.03c,0.8706166277511832
SPAC4H3.04c,0.6153645233673359
SPAC4H3.10c,0.5566513655276818
SPAC4H3.11c,0.8643093526793603
SPAC513.02,0.8473035944973748
SPAC513.05,0.5665760497365829
SPAC513.06c,0.6957172158788149
SPAC521.05,0.7461211253565406
SPAC56E4.02c,0.8855914150377021
SPAC56F8.03,0.39856292816015104
SPAC56F8.05c,-0.2627499701925506
SPAC57A10.03,0.6836858315619846
SPAC57A10.07,0.3689260785045166
SPAC57A10.08c,0.4160856815163654
SPAC57A10.12c,-0.06221384999858993
SPAC57A7.08,0.871925988061944
SPAC57A7.12,0.9287682283138455
SPAC589.04,0.7887052450763117
SPAC589.06c,0.6404583135831436
SPAC5D6.04,0.5811254600358646
SPAC5D6.09c,0.8734231410834448
SPAC5H10.08c,0.48223809859615735
SPAC5H10.10,0.3316496642983012
SPAC607.08c,0.7340793044764724
SPAC630.05,0.6710796563825708
SPAC630.09c,0.7339294195900572
SPAC630.11,0.4774552474829836
SPAC630.13c,0.8301612015337675
SPAC631.02,0.7858805966610991
SPAC637.03,0.7523493261355022
SPAC637.04,0.6724693670090134
SPAC637.05c,0.92307603027862
SPAC637.06,0.8485148318377367
SPAC637.07,0.8476836062416753
SPAC637.13c,0.8080378889450277
SPAC644.05c,0.7410422750914137
SPAC644.12,0.6322509828987074
SPAC644.15,0.579332207062824
SPAC644.16,0.45645196798087617
SPAC644.17c,0.58446800337237
SPAC664.01c,-0.38153315201201476
SPAC664.03,0.7476339217538897
SPAC664.05,0.7232805247835342
SPAC664.09,0.6369737810975568
SPAC664.10,0.8024858171326313
SPAC688.03c,0.30361422696959295
SPAC688.04c,0.763373097464435
SPAC688.07c,0.7981327909593068
SPAC688.09,0.062129253375670206
SPAC688.11,0.7318004011865844
SPAC688.13,0.7311055250793351
SPAC6B12.04c,0.45787185767032706
SPAC6B12.08,0.8018085747229283
SPAC6B12.10c,0.6129246541786951
SPAC6B12.12,-0.6469544284856886
SPAC6C3.02c,0.7185051670498199
SPAC6C3.06c,0.6925569397984972
SPAC6F12.03c,-0.05952326504648204
SPAC6F12.04,0.43329620398115565
SPAC6F12.05c,0.8424381684175763
SPAC6F12.10c,0.5291122082053679
SPAC6F12.12,0.6471374670522269
SPAC6F12.13c,0.6128540873998514
SPAC6F6.05,0.7873293563124932
SPAC6F6.07c,0.7274518591328843
SPAC6F6.10c,0.7255781815029051
SPAC6F6.12,0.7195295052523555
SPAC6G10.03c,0.7783312826450212
SPAC6G10.07,0.5307838375843419
SPAC6G9.03c,0.6595431895710286
SPAC6G9.06c,0.8459369245907166
SPAC6G9.07c,0.825039498677167
SPAC6G9.10c,0.424508611573271
SPAC6G9.11,0.6189388070244376
SPAC6G9.14,0.7330218243811877
SPAC7D4.10,0.7989878508317989
SPAC7D4.12c,0.18595093092286433
SPAC806.02c,0.4327503132460602
SPAC806.03c,0.6970751298281214
SPAC806.04c,0.7288142907274084
SPAC806.06c,0.2947168182868802
SPAC806.07,0.7612351188379447
SPAC821.05,0.39994325540646497
SPAC821.06,0.9344563725937403
SPAC821.11,-0.3023896769255523
SPAC821.13c,0.5711202571457967
SPAC823.03,0.33591122165299364
SPAC824.07,0.5772788662244619
SPAC869.09,0.972444101074912
SPAC890.02c,0.6186892652064209
SPAC8C9.03,0.8384116268435214
SPAC8C9.04,0.5831959912017682
SPAC8C9.05,0.6467762769857225
SPAC8C9.15c,0.5861563623061032
SPAC8C9.16c,0.6888453861814711
SPAC8E11.02c,0.12442233707534725
SPAC8E11.03c,0.8766277372796782
SPAC8E11.05c,0.7860457925657254
SPAC8F11.08c,0.8354548065226086
SPAC8F11.10c,0.9537465529827006
SPAC9.09,0.8514593042008355
SPAC9.10,0.7149223843336977
SPAC9.12c,0.36303737580932
SPAC922.04,0.8008048933145105
SPAC922.07c,0.5653960609379898
SPAC926.03,0.5009860390981551
SPAC926.09c,0.7664356272284754
SPAC959.06c,0.8325083833525319
SPAC959.07,0.6158145118766004
SPAC977.12,0.750515966740095
SPAC977.14c,0.7923075945070134
SPAC9E9.04,0.709303633630208
SPAC9E9.06c,0.5815316899361259
SPAC9E9.09c,0.670917394298111
SPAC9E9.11,0.7151425871268172
SPAC9G1.03c,0.6127925324192263
SPAC9G1.04,0.2092704830578064
SPAC9G1.05,0.2568637670757359
SPAC9G1.06c,0.9317731279769472
SPAC9G1.12,0.7142358987014803
SPACUNK4.06c,0.43700415898766315
SPACUNK4.07c,0.3577053138951364
SPACUNK4.12c,0.7596314347604463
SPACUNK4.14,0.8220449307033695
SPACUNK4.17,0.9025732980888149
SPAP11E10.01,0.8174123792756193
SPAP19A11.05c,0.8857057305159778
SPAP27G11.02,0.180752538364337
SPAP27G11.05c,0.7028425092022321
SPAP27G11.06c,0.6592686164689353
SPAP27G11.09c,0.7900947645389155
SPAP27G11.10c,0.4166101009993759
SPAP27G11.13c,0.6216697099674793
SPAP32A8.02,0.9048810994790832
SPAP8A3.11c,0.7477793018625505
SPAP8A3.12c,0.6038430694378031
SPAPB17E12.13,0.7032514256716332
SPAPB1A10.09,0.428419798381461
SPAPB1A10.12c,0.15034473718175553
SPAPB1A10.13,0.7737950130618687
SPAPB1E7.02c,0.07000251112860677
SPAPB1E7.03,0.6053950870849034
SPAPB1E7.05,0.08232534641542029
SPAPB1E7.07,0.9095066623034743
SPAPB1E7.10,-0.18501367252915182
SPAPB21F2.02,0.6517303670230541
SPAPB24D3.08c,0.6423334408492327
SPAPB24D3.10c,0.17421301080837104
SPAPB2B4.01c,0.5999132144390771
SPAPB2B4.02,0.4928450824173826
SPAPB2B4.04c,-0.6340175479946791
SPAPB2B4.07,0.5228254140657626
SPAPB8E5.03,0.7897157159820459
SPAPB8E5.09,0.22248666919249926
SPAPJ698.02c,0.7050425069232094
SPAPYUG7.06,0.8768507967679683
SPAPYUK71.03c,-0.4370847899869568
SPBC106.10,0.5732929171302218
SPBC106.14c,0.6601006123597059
SPBC106.18,0.623691922859806
SPBC106.19,-0.15134516044147145
SPBC1105.03c,0.42511676209859295
SPBC1105.05,0.23820633479020542
SPBC1105.07c,0.2816902286710783
SPBC119.03,0.687792094106298
SPBC119.05c,0.6649276223381541
SPBC119.06,0.8334267410008903
SPBC119.08,0.8899238124037544
SPBC119.12,0.6662372600481238
SPBC1198.01,0.954235690709174
SPBC1198.14c,0.6056985593828164
SPBC11B10.01,0.7708714216868799
SPBC11B10.04c,-0.3406056865678871
SPBC11C11.02,0.3080975254484239
SPBC11C11.03,0.8393108704057394
SPBC11C11.04c,0.40064917411913614
SPBC11C11.07,0.6517770459616948
SPBC11C11.10,0.7927064059161141
SPBC11G11.01,0.9092393781906541
SPBC1271.14,0.2861122517796903
SPBC1289.01c,0.39080694251667164
SPBC1289.02c,0.640374656743072
SPBC1289.04c,0.6809898798686587
SPBC1289.05c,0.6839800178038988
SPBC1289.11,0.6524081669376804
SPBC1289.16c,0.6326896000590083
SPBC12C2.03c,0.9309938868500419
SPBC12C2.04,0.558917531262086
SPBC12C2.07c,0.5528372272746294
